0.25483,0.25835,0.25659,0.25483,0.26538,0.27241,0.29174,0.2478,0.27417,0.25132
0.040422,0.036907,0.043937,0.043937,0.036907,0.035149,0.036907,0.035149,0.036907,0.040422
0.040422,0.036907,0.040422,0.043937,0.036907,0.036907,0.035149,0.035149,0.036907,0.040422
0.040422,0.038664,0.040422,0.043937,0.036907,0.036907,0.035149,0.035149,0.036907,0.040422
0.040422,0.038664,0.040422,0.043937,0.036907,0.035149,0.035149,0.036907,0.036907,0.040422
0.040422,0.036907,0.042179,0.042179,0.036907,0.035149,0.035149,0.036907,0.036907,0.040422
0.040422,0.036907,0.042179,0.042179,0.036907,0.035149,0.035149,0.038664,0.036907,0.040422
0.040422,0.038664,0.042179,0.042179,0.036907,0.035149,0.035149,0.036907,0.038664,0.040422
0.040422,0.036907,0.042179,0.043937,0.038664,0.035149,0.035149,0.036907,0.038664,0.038664
0.040422,0.036907,0.042179,0.043937,0.038664,0.035149,0.035149,0.036907,0.038664,0.038664
0.040422,0.036907,0.040422,0.045694,0.040422,0.035149,0.035149,0.038664,0.038664,0.038664
0.040422,0.036907,0.040422,0.045694,0.040422,0.035149,0.035149,0.036907,0.038664,0.038664
0.040422,0.036907,0.040422,0.045694,0.038664,0.035149,0.035149,0.038664,0.038664,0.040422
0.038664,0.038664,0.040422,0.045694,0.036907,0.035149,0.035149,0.038664,0.038664,0.040422
0.038664,0.036907,0.040422,0.043937,0.036907,0.035149,0.035149,0.038664,0.038664,0.038664
0.040422,0.036907,0.040422,0.043937,0.036907,0.035149,0.035149,0.038664,0.038664,0.038664
0.040422,0.036907,0.040422,0.043937,0.036907,0.035149,0.035149,0.038664,0.038664,0.038664
0.040422,0.036907,0.040422,0.042179,0.036907,0.033392,0.035149,0.036907,0.038664,0.038664
0.040422,0.036907,0.040422,0.043937,0.036907,0.035149,0.035149,0.036907,0.038664,0.038664
0.040422,0.036907,0.040422,0.043937,0.036907,0.035149,0.035149,0.036907,0.038664,0.038664
0.040422,0.036907,0.040422,0.042179,0.036907,0.033392,0.035149,0.036907,0.040422,0.038664
0.038664,0.036907,0.040422,0.042179,0.036907,0.033392,0.035149,0.036907,0.038664,0.038664
0.038664,0.036907,0.040422,0.042179,0.036907,0.033392,0.035149,0.036907,0.038664,0.038664
0.038664,0.036907,0.040422,0.042179,0.036907,0.033392,0.035149,0.036907,0.038664,0.038664
0.038664,0.036907,0.040422,0.042179,0.036907,0.033392,0.035149,0.036907,0.040422,0.038664
0.040422,0.036907,0.040422,0.042179,0.036907,0.031634,0.035149,0.038664,0.040422,0.038664
0.040422,0.036907,0.040422,0.043937,0.036907,0.031634,0.035149,0.035149,0.040422,0.038664
0.040422,0.036907,0.040422,0.043937,0.036907,0.031634,0.035149,0.036907,0.040422,0.038664
0.038664,0.036907,0.040422,0.043937,0.036907,0.031634,0.035149,0.036907,0.038664,0.038664
0.038664,0.036907,0.040422,0.043937,0.038664,0.033392,0.035149,0.036907,0.038664,0.038664
0.038664,0.036907,0.040422,0.043937,0.038664,0.035149,0.035149,0.038664,0.038664,0.038664
0.038664,0.036907,0.040422,0.043937,0.038664,0.035149,0.035149,0.036907,0.038664,0.040422
0.038664,0.036907,0.040422,0.043937,0.040422,0.035149,0.035149,0.036907,0.040422,0.040422
0.038664,0.036907,0.040422,0.043937,0.040422,0.038664,0.035149,0.035149,0.040422,0.040422
0.038664,0.036907,0.040422,0.045694,0.038664,0.036907,0.035149,0.036907,0.040422,0.040422
0.038664,0.036907,0.040422,0.045694,0.038664,0.036907,0.035149,0.036907,0.040422,0.040422
0.038664,0.036907,0.040422,0.045694,0.038664,0.036907,0.035149,0.036907,0.040422,0.040422
0.038664,0.036907,0.040422,0.045694,0.036907,0.036907,0.035149,0.035149,0.036907,0.040422
0.038664,0.036907,0.040422,0.043937,0.038664,0.036907,0.035149,0.035149,0.036907,0.040422
0.036907,0.036907,0.040422,0.045694,0.036907,0.036907,0.036907,0.033392,0.038664,0.040422
0.036907,0.036907,0.040422,0.045694,0.036907,0.038664,0.036907,0.035149,0.038664,0.040422
0.036907,0.036907,0.040422,0.043937,0.036907,0.036907,0.036907,0.035149,0.036907,0.040422
0.038664,0.036907,0.042179,0.043937,0.036907,0.036907,0.036907,0.035149,0.038664,0.040422
0.038664,0.036907,0.042179,0.043937,0.036907,0.036907,0.036907,0.035149,0.038664,0.040422
0.038664,0.036907,0.042179,0.043937,0.036907,0.036907,0.036907,0.035149,0.038664,0.040422
0.038664,0.036907,0.040422,0.042179,0.036907,0.036907,0.036907,0.033392,0.038664,0.040422
0.038664,0.036907,0.040422,0.042179,0.036907,0.036907,0.035149,0.033392,0.038664,0.040422
0.038664,0.036907,0.040422,0.042179,0.036907,0.035149,0.035149,0.033392,0.038664,0.040422
0.038664,0.036907,0.040422,0.042179,0.036907,0.035149,0.036907,0.033392,0.038664,0.040422
0.038664,0.036907,0.042179,0.042179,0.036907,0.035149,0.036907,0.033392,0.038664,0.040422
0.038664,0.035149,0.042179,0.042179,0.035149,0.036907,0.036907,0.033392,0.038664,0.038664
0.038664,0.036907,0.042179,0.042179,0.036907,0.036907,0.036907,0.033392,0.038664,0.036907
0.036907,0.036907,0.042179,0.042179,0.035149,0.036907,0.036907,0.033392,0.038664,0.038664
0.036907,0.036907,0.042179,0.042179,0.035149,0.036907,0.036907,0.033392,0.038664,0.038664
0.036907,0.036907,0.042179,0.042179,0.035149,0.036907,0.036907,0.033392,0.038664,0.038664
0.036907,0.036907,0.042179,0.042179,0.035149,0.036907,0.036907,0.033392,0.040422,0.040422
0.036907,0.036907,0.042179,0.042179,0.035149,0.036907,0.036907,0.033392,0.040422,0.040422
0.036907,0.036907,0.042179,0.040422,0.035149,0.036907,0.035149,0.035149,0.040422,0.040422
0.036907,0.036907,0.042179,0.040422,0.035149,0.036907,0.035149,0.035149,0.040422,0.040422
0.036907,0.035149,0.042179,0.040422,0.035149,0.036907,0.035149,0.035149,0.040422,0.040422
0.036907,0.035149,0.042179,0.040422,0.036907,0.036907,0.035149,0.035149,0.040422,0.040422
0.036907,0.033392,0.042179,0.040422,0.035149,0.036907,0.035149,0.035149,0.040422,0.040422
0.036907,0.033392,0.042179,0.040422,0.035149,0.036907,0.033392,0.035149,0.036907,0.040422
0.038664,0.033392,0.042179,0.040422,0.035149,0.035149,0.033392,0.035149,0.036907,0.040422
0.038664,0.035149,0.042179,0.040422,0.035149,0.035149,0.035149,0.035149,0.036907,0.040422
0.040422,0.035149,0.042179,0.040422,0.035149,0.035149,0.035149,0.035149,0.036907,0.040422
0.040422,0.035149,0.043937,0.040422,0.035149,0.035149,0.035149,0.035149,0.036907,0.040422
0.040422,0.035149,0.042179,0.040422,0.035149,0.035149,0.035149,0.035149,0.036907,0.040422
0.040422,0.035149,0.040422,0.040422,0.035149,0.035149,0.035149,0.035149,0.036907,0.040422
0.040422,0.035149,0.042179,0.040422,0.035149,0.035149,0.035149,0.035149,0.040422,0.040422
0.040422,0.035149,0.042179,0.040422,0.035149,0.033392,0.035149,0.035149,0.040422,0.040422
0.040422,0.035149,0.042179,0.040422,0.035149,0.033392,0.035149,0.035149,0.040422,0.040422
0.040422,0.035149,0.042179,0.040422,0.035149,0.033392,0.035149,0.035149,0.040422,0.040422
0.040422,0.035149,0.042179,0.040422,0.035149,0.035149,0.035149,0.036907,0.040422,0.038664
0.040422,0.035149,0.042179,0.040422,0.035149,0.035149,0.035149,0.035149,0.040422,0.038664
0.040422,0.035149,0.038664,0.040422,0.035149,0.033392,0.035149,0.035149,0.040422,0.038664
0.040422,0.035149,0.038664,0.040422,0.035149,0.033392,0.035149,0.033392,0.040422,0.038664
0.040422,0.035149,0.038664,0.038664,0.035149,0.033392,0.035149,0.035149,0.038664,0.038664
0.040422,0.035149,0.038664,0.040422,0.036907,0.033392,0.035149,0.036907,0.038664,0.038664
0.040422,0.035149,0.038664,0.040422,0.036907,0.033392,0.035149,0.036907,0.040422,0.038664
0.040422,0.035149,0.040422,0.040422,0.036907,0.033392,0.035149,0.035149,0.038664,0.038664
0.040422,0.035149,0.042179,0.040422,0.035149,0.031634,0.035149,0.035149,0.040422,0.038664
0.040422,0.035149,0.042179,0.040422,0.035149,0.031634,0.035149,0.035149,0.040422,0.038664
0.038664,0.035149,0.042179,0.040422,0.035149,0.031634,0.035149,0.036907,0.038664,0.038664
0.036907,0.035149,0.042179,0.040422,0.035149,0.031634,0.035149,0.036907,0.040422,0.038664
0.036907,0.035149,0.042179,0.040422,0.035149,0.031634,0.036907,0.036907,0.040422,0.038664
0.036907,0.035149,0.042179,0.042179,0.035149,0.033392,0.036907,0.036907,0.040422,0.038664
0.036907,0.035149,0.042179,0.042179,0.035149,0.033392,0.035149,0.036907,0.040422,0.038664
0.036907,0.035149,0.040422,0.042179,0.035149,0.033392,0.035149,0.036907,0.040422,0.038664
0.036907,0.035149,0.042179,0.042179,0.035149,0.035149,0.035149,0.036907,0.040422,0.038664
0.038664,0.035149,0.042179,0.042179,0.035149,0.033392,0.035149,0.036907,0.040422,0.038664
0.038664,0.035149,0.042179,0.042179,0.035149,0.033392,0.035149,0.036907,0.040422,0.038664
0.038664,0.035149,0.042179,0.042179,0.035149,0.035149,0.035149,0.036907,0.040422,0.038664
0.038664,0.035149,0.042179,0.042179,0.035149,0.035149,0.035149,0.036907,0.040422,0.038664
0.038664,0.035149,0.042179,0.042179,0.035149,0.035149,0.035149,0.036907,0.040422,0.038664
0.038664,0.035149,0.042179,0.042179,0.035149,0.035149,0.035149,0.036907,0.042179,0.038664
0.038664,0.035149,0.042179,0.042179,0.035149,0.035149,0.036907,0.036907,0.042179,0.038664
0.038664,0.035149,0.042179,0.040422,0.035149,0.035149,0.036907,0.036907,0.042179,0.038664
0.038664,0.035149,0.042179,0.040422,0.035149,0.035149,0.035149,0.036907,0.042179,0.038664
0.038664,0.035149,0.042179,0.040422,0.035149,0.033392,0.035149,0.036907,0.042179,0.038664
0.040422,0.035149,0.042179,0.040422,0.035149,0.033392,0.035149,0.036907,0.042179,0.038664
0.038664,0.035149,0.042179,0.040422,0.035149,0.033392,0.035149,0.035149,0.042179,0.038664
0.038664,0.035149,0.042179,0.040422,0.035149,0.033392,0.036907,0.035149,0.042179,0.038664
0.038664,0.035149,0.042179,0.040422,0.035149,0.035149,0.036907,0.035149,0.042179,0.038664
0.036907,0.035149,0.042179,0.040422,0.035149,0.035149,0.036907,0.035149,0.042179,0.038664
0.036907,0.035149,0.042179,0.040422,0.035149,0.035149,0.036907,0.036907,0.042179,0.038664
0.036907,0.035149,0.042179,0.040422,0.035149,0.035149,0.036907,0.036907,0.042179,0.038664
0.035149,0.035149,0.043937,0.040422,0.035149,0.033392,0.036907,0.036907,0.042179,0.038664
0.035149,0.035149,0.043937,0.040422,0.035149,0.033392,0.036907,0.036907,0.042179,0.038664
0.035149,0.035149,0.043937,0.040422,0.036907,0.033392,0.036907,0.036907,0.042179,0.038664
0.035149,0.035149,0.043937,0.040422,0.036907,0.033392,0.036907,0.036907,0.042179,0.038664
0.035149,0.035149,0.042179,0.040422,0.036907,0.035149,0.036907,0.033392,0.042179,0.038664
0.035149,0.035149,0.042179,0.040422,0.036907,0.035149,0.036907,0.033392,0.042179,0.038664
0.035149,0.035149,0.042179,0.040422,0.036907,0.035149,0.036907,0.033392,0.042179,0.038664
0.035149,0.035149,0.043937,0.038664,0.036907,0.035149,0.036907,0.035149,0.042179,0.038664
0.035149,0.035149,0.043937,0.038664,0.036907,0.035149,0.036907,0.035149,0.042179,0.038664
0.035149,0.033392,0.043937,0.038664,0.036907,0.035149,0.036907,0.033392,0.042179,0.038664
0.035149,0.035149,0.043937,0.040422,0.036907,0.035149,0.036907,0.035149,0.042179,0.038664
0.035149,0.033392,0.042179,0.040422,0.036907,0.035149,0.036907,0.033392,0.040422,0.038664
0.036907,0.033392,0.042179,0.040422,0.036907,0.035149,0.036907,0.033392,0.040422,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.040422,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.040422,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.040422,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.040422,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.040422,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.038664,0.038664
0.036907,0.035149,0.038664,0.040422,0.036907,0.035149,0.036907,0.035149,0.038664,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.040422,0.038664
0.036907,0.035149,0.040422,0.038664,0.036907,0.035149,0.036907,0.035149,0.038664,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.038664,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.038664,0.038664
0.036907,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.035149,0.038664,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.035149,0.035149,0.035149,0.038664,0.038664
0.035149,0.035149,0.040422,0.040422,0.035149,0.035149,0.036907,0.035149,0.038664,0.038664
0.035149,0.035149,0.038664,0.040422,0.036907,0.033392,0.036907,0.035149,0.040422,0.038664
0.035149,0.035149,0.038664,0.040422,0.036907,0.033392,0.035149,0.035149,0.038664,0.038664
0.035149,0.035149,0.038664,0.040422,0.036907,0.033392,0.035149,0.035149,0.040422,0.038664
0.035149,0.035149,0.038664,0.040422,0.036907,0.033392,0.036907,0.035149,0.040422,0.038664
0.035149,0.035149,0.038664,0.040422,0.036907,0.033392,0.036907,0.035149,0.040422,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.033392,0.036907,0.035149,0.040422,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.033392,0.036907,0.036907,0.040422,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.033392,0.036907,0.036907,0.038664,0.038664
0.035149,0.036907,0.038664,0.040422,0.036907,0.033392,0.036907,0.036907,0.040422,0.038664
0.035149,0.035149,0.038664,0.040422,0.036907,0.033392,0.036907,0.036907,0.040422,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.033392,0.036907,0.036907,0.040422,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.033392,0.036907,0.036907,0.040422,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.033392,0.036907,0.036907,0.042179,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.033392,0.036907,0.038664,0.040422,0.038664
0.035149,0.035149,0.040422,0.040422,0.036907,0.035149,0.036907,0.038664,0.040422,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.035149,0.036907,0.036907,0.040422,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.035149,0.036907,0.036907,0.040422,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.035149,0.036907,0.036907,0.040422,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.033392,0.036907,0.035149,0.042179,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.035149,0.036907,0.035149,0.042179,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.035149,0.036907,0.035149,0.042179,0.038664
0.035149,0.033392,0.038664,0.040422,0.035149,0.033392,0.036907,0.035149,0.042179,0.038664
0.035149,0.033392,0.038664,0.040422,0.035149,0.035149,0.036907,0.035149,0.042179,0.038664
0.035149,0.033392,0.038664,0.040422,0.035149,0.035149,0.036907,0.036907,0.042179,0.038664
0.035149,0.033392,0.038664,0.040422,0.035149,0.035149,0.036907,0.036907,0.042179,0.038664
0.036907,0.033392,0.040422,0.038664,0.035149,0.033392,0.036907,0.038664,0.040422,0.038664
0.036907,0.033392,0.040422,0.038664,0.035149,0.033392,0.036907,0.038664,0.040422,0.038664
0.036907,0.033392,0.040422,0.038664,0.035149,0.033392,0.036907,0.038664,0.040422,0.038664
0.036907,0.033392,0.040422,0.038664,0.035149,0.033392,0.036907,0.038664,0.040422,0.038664
0.036907,0.033392,0.040422,0.038664,0.035149,0.033392,0.036907,0.038664,0.040422,0.038664
0.036907,0.033392,0.040422,0.038664,0.035149,0.035149,0.036907,0.038664,0.042179,0.038664
0.036907,0.033392,0.040422,0.038664,0.035149,0.035149,0.036907,0.038664,0.042179,0.038664
0.035149,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.038664,0.042179,0.038664
0.035149,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.038664,0.042179,0.038664
0.035149,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.038664,0.042179,0.038664
0.035149,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.038664,0.042179,0.038664
0.035149,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.038664,0.042179,0.038664
0.033392,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.040422,0.038664,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.035149,0.035149,0.040422,0.038664,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.035149,0.035149,0.040422,0.038664,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.038664,0.036907,0.036907,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.038664,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.038664,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.038664,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.038664,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.038664,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.035149,0.033392,0.038664,0.038664,0.036907,0.038664,0.036907,0.040422,0.040422,0.038664
0.035149,0.033392,0.038664,0.038664,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.035149,0.033392,0.038664,0.038664,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.035149,0.033392,0.038664,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.036907,0.033392,0.038664,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.038664,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.038664,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.042179,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.042179,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.042179,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.038664,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.038664,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.036907,0.035149,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.036907
0.035149,0.033392,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.040422,0.035149,0.036907,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.036907
0.035149,0.033392,0.040422,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.036907
0.035149,0.033392,0.038664,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.035149,0.033392,0.040422,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.040422,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.040422,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.040422,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.040422,0.036907,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.040422,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.038664
0.033392,0.033392,0.042179,0.040422,0.035149,0.038664,0.038664,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.040422,0.035149,0.038664,0.038664,0.040422,0.042179,0.038664
0.033392,0.035149,0.038664,0.040422,0.035149,0.038664,0.038664,0.040422,0.042179,0.038664
0.033392,0.035149,0.040422,0.040422,0.035149,0.038664,0.038664,0.040422,0.042179,0.038664
0.033392,0.033392,0.038664,0.040422,0.035149,0.038664,0.038664,0.040422,0.042179,0.040422
0.035149,0.033392,0.038664,0.040422,0.035149,0.038664,0.038664,0.040422,0.042179,0.040422
0.035149,0.033392,0.036907,0.040422,0.035149,0.038664,0.038664,0.040422,0.040422,0.040422
0.033392,0.035149,0.036907,0.040422,0.036907,0.038664,0.036907,0.040422,0.042179,0.040422
0.033392,0.035149,0.036907,0.040422,0.035149,0.038664,0.036907,0.040422,0.042179,0.040422
0.033392,0.035149,0.036907,0.042179,0.035149,0.038664,0.036907,0.040422,0.042179,0.040422
